gen,House overall,Dishwasher
812.7662186627663,-1289.719002917,1021.9784641292853
812.7959764385324,-1289.8084584411874,1021.9511042668572
812.8075440090307,-1289.7970007823471,1021.9480942129684
812.8322419893705,-1289.8544983445304,1021.9997557344574
812.8397646453749,-1289.8636445673692,1021.9064687602759
812.8535320049726,-1289.9359821137073,1021.8650156614125
812.847663006408,-1290.0876734154829,1021.807407813466
812.8454997741306,-1290.1104381396096,1021.8731546921101
812.8537488669941,-1290.0240465788281,1021.7666540348644
812.8790132364724,-1290.2829753141484,1021.715591581281
812.8513007536234,-1290.343929775988,1021.657234435684
812.845141931397,-1290.46617079086,1021.7192893125776
812.8451697664252,-1289.9129115945236,1021.7962080546902
812.8135786667219,-1290.002188137116,1021.839361502968
812.8423728544283,-1289.9016457878845,1021.8848449331017
812.8418687544091,-1289.3640928242694,1021.8915411610511
812.811519951152,-1289.2423068471032,1021.7615441275603
812.8197756781982,-1289.1051146058817,1021.737462876744
812.7872178722304,-1288.901845554357,1021.7929600587206
812.7855534365519,-1289.0188658343259,1021.8652870806708
812.7979883793845,-1289.268394291836,1021.888816330475
812.7831987002704,-1289.6355750983012,1021.857852996874
812.760634613172,-1290.0480266595446,1021.9321191272091
812.7796724293735,-1290.1743881358245,1021.916504910339
812.7329680771958,-1290.5337386160193,1021.8442266062727
812.7197281375737,-1289.8596531596577,1021.9246537239613
812.6951436573289,-1290.0859248598929,1021.9011055649314
812.6988871837597,-1289.94544635858,1021.8345636491639
812.7195772103657,-1289.7466013982607,1021.7587544059243
812.7617865154369,-1289.614921456186,1021.6466278443293
812.7490363752894,-1289.3354560757941,1021.4821644387451
812.745551495268,-1289.2792871168285,1021.4414064524588
812.7322360625539,-1289.7308173714796,1021.3400089935323
812.7509878953451,-1289.8357178654055,1021.3176388375956
812.7864283855022,-1289.9327801734423,1021.3148853674878
812.7657379640938,-1289.9641683318455,1021.3479354125557
812.7798274317729,-1290.0761779034956,1021.278122287195
812.7528530584287,-1290.179336081419,1021.3631467164927
812.7463788033305,-1289.8692608075457,1021.3958036825045
812.7284101387825,-1289.974807949476,1021.4562735977208
812.7610515817177,-1290.279907364065,1021.4040133560524
812.7692014243462,-1290.2779153533465,1021.3215378094168
812.7687612395089,-1290.7026741878813,1021.354697054119
812.7859401178309,-1290.44070768211,1021.2915418043373
812.7921683729857,-1290.2234939130528,1021.3292410143495
812.7693943685612,-1289.968526184646,1021.2078804240844
812.7423595391107,-1290.664383242162,1021.2945813551204
812.7523114295899,-1290.5081473794294,1021.3480085392292
812.7769026022662,-1290.7644771868606,1021.3839049193326
812.8174976203962,-1290.7097466994514,1021.4015860649362
812.8227890692593,-1290.9411330873488,1021.4383619935334
812.835091452543,-1291.2992506486667,1021.4406499739259
812.8096186668838,-1291.4018081108577,1021.4187810136505
812.8165397314575,-1291.640179512609,1021.3621697230858
812.8289267099896,-1291.4916936370616,1021.4053381897027
812.869871518114,-1291.9911404828883,1021.3194779083442
812.8691680851584,-1292.4007142684911,1021.3168241849111
812.9068289171346,-1292.2298869378578,1021.3967754855408
812.9039411678857,-1292.235095684079,1021.3801156203976
812.8870995228924,-1292.2549015053455,1021.378121390503
812.8993115471213,-1291.7263491210374,1021.3443141642759
812.8865996392387,-1291.694808042907,1021.3522451538852
812.8902678236582,-1291.8776754509772,1021.4135766850031
812.8425697893742,-1292.0688551094847,1021.4550576616491
812.8138747795249,-1291.9948485246928,1021.4716953049455
812.8182660893441,-1292.0690250806235,1021.4702695029009
812.8434596077539,-1292.0257719365868,1021.5484606514007
812.837532370828,-1292.226556203067,1021.6264573406637
812.8524381219471,-1292.3910163174542,1021.58129783987
812.8384714470228,-1292.4935607427471,1021.574658834666
812.8348265215536,-1292.4302568887215,1021.5954372426047
812.8544771524834,-1292.7348678247845,1021.5102225154038
812.8676428293419,-1292.6920878659362,1021.56904005161
812.8961239056902,-1292.5159334742814,1021.5700791864774
812.9366684436764,-1292.319389309406,1021.5992569437894
812.9726832699225,-1292.5255444336099,1021.6237894005544
812.9958662628941,-1292.683187338538,1021.5948932578289
812.9938214143571,-1292.6053171717167,1021.6316556874003
813.0249620022771,-1293.1497566052042,1021.6432821248537
813.0528542226481,-1293.4182295191556,1021.6973399248373
813.0707600329746,-1293.1486179756998,1021.69001520306
813.0567669018662,-1293.108632351155,1021.6796103586701
813.0227550213756,-1292.9969494066675,1021.5876536707998
813.0364190280567,-1292.5657912958548,1021.6386585347465
813.029447405495,-1292.5712341990015,1021.6050662638181
813.0123936737045,-1292.4612310173413,1021.5616960756935
813.023976479709,-1292.280711015221,1021.6027373270812
813.0248441020714,-1292.7698498262962,1021.6518087703652
813.0168336916702,-1292.9220531146045,1021.7141250022555
813.0594489854858,-1293.1511698500046,1021.6806077740915
813.0907953918155,-1293.2514439904921,1021.6752364984563
813.0817707964428,-1293.2875519765,1021.7213429253783
813.098660516764,-1293.231318925654,1021.7843565074262
813.0943609292218,-1292.5671244121825,1021.7350070758074
813.1129640919696,-1292.5701418345081,1021.7743805987132
813.1297688232145,-1292.4363378562525,1021.7080976503289
813.1338171581552,-1292.3399189531358,1021.8498603173198
813.1410283857078,-1292.4289625515412,1021.8106625292527
813.1446077063808,-1292.3015782533703,1021.8412225950624
813.1414408515844,-1292.8602698638083,1021.8613678424106
813.1556462211734,-1292.5680617789128,1021.9184845068154
813.119822793296,-1291.9414507905938,1021.9786717488375
813.1188654240161,-1291.832755336422,1021.928336791124
813.0908516132167,-1291.3887507746804,1021.8987585586649
813.081554708273,-1291.3304738343575,1021.8776360651533
813.094568320202,-1291.3590097008218,1021.9233155689815
813.0796692617477,-1291.3485947676365,1021.9207412198238
813.0736803693097,-1290.878838752751,1022.0709617162904
813.0898426268949,-1290.8182950970013,1022.0679555970834
813.0971848207158,-1290.401224332722,1022.0301202000242
813.018805032017,-1290.2910909153602,1022.00719372891
813.0256057151997,-1290.112862422057,1022.048103972778
812.9931288035531,-1290.5820288571615,1022.094063496029
813.0097750413435,-1290.7360441813491,1022.0375253905785
812.9922890303624,-1291.0802032966476,1022.022006388002
812.9868751524526,-1291.1940933800895,1022.0655784873904
812.9644398542847,-1291.0292044845519,1022.0204322360119
812.9350489772215,-1290.8939224291187,1022.0798981682303
812.91961754197,-1290.6403173978135,1022.1177895293723
812.9545294024513,-1290.4355856167783,1022.1201584805453
812.9638604185816,-1290.4147211159368,1022.1474515372664
812.9549752694658,-1290.5999213114858,1022.1428993569644
812.965286510155,-1290.7831370176368,1022.086835346977
812.9502813210901,-1290.3796743805926,1022.2100181689093
812.9719641413594,-1290.7601710468152,1022.2517380242301
812.9842572363701,-1290.6072779021185,1022.3263375269265
812.9919600280798,-1290.3656923708081,1022.264229004897
812.9837543411392,-1290.141707420909,1022.2649795427011
812.9577830887491,-1290.3371340102644,1022.325002377755
812.9289614302787,-1290.3657335237392,1022.3776297101775
812.9301450250356,-1290.1860238202726,1022.3842542939326
812.9173547071156,-1290.411399350347,1022.3396840699826
812.9343064753186,-1290.4375221385515,1022.3496521599703
812.9323892687707,-1290.8376276678848,1022.3256256641764
812.93993064617,-1290.759907749645,1022.3295075179963
812.9293966531792,-1290.7967241704762,1022.3402193336385
812.9417109485855,-1291.0219813289702,1022.31515413149
812.9398862126363,-1290.889668443207,1022.3035910704613
812.9494346069816,-1290.8255881659104,1022.320526876698
812.9610456603856,-1290.5329680062755,1022.2880166577888
812.931982671764,-1290.2538555069962,1022.2505148890732
812.9626195085947,-1289.6603233087117,1022.2686006852986
812.9458262818162,-1290.2458393837471,1022.3136270533147
812.9656146063203,-1290.2822136545958,1022.319556897811
813.0009001708383,-1290.5832079350337,1022.2964466534925
813.0574284524897,-1290.8186734571284,1022.3119213586976
813.0817536913643,-1290.8407221686605,1022.3135385558178
813.107877977321,-1290.6903595802753,1022.3668203811911
813.081228568667,-1291.2796357939596,1022.3530771399533
813.0713447049878,-1291.6594650588586,1022.3484654266238
813.0161500058045,-1291.7662252186337,1022.2649233256844
813.043293382381,-1291.764725592024,1022.3311971695979
813.0391549492894,-1291.6420367784767,1022.4027930396236
813.0596632363339,-1291.982033825425,1022.451661561431
813.0888965445171,-1291.6401470009826,1022.456217850622
813.129500862374,-1291.8340459961125,1022.3714698668499
813.1111527662715,-1291.7476893147814,1022.3075626222301
813.0907555248657,-1291.438165015445,1022.3887021809377
813.1130984616358,-1291.2934433467403,1022.3865381583435
813.1379905278263,-1291.1859653538481,1022.4433184216297
813.1692566219407,-1290.682282887495,1022.4347279838129
813.1443526510823,-1290.42222626096,1022.3834638882576
813.1424364721996,-1290.8508440766366,1022.4132882464172
813.1377597973543,-1291.0523062481811,1022.4550171591692
813.1446501525045,-1291.132152780596,1022.5757398304913
813.1675171887832,-1291.4472694419505,1022.526151158382
813.1704099227312,-1291.6894906860305,1022.5256169017828
813.140243215559,-1291.580523724986,1022.4629876647099
813.1236410606656,-1291.4204695890799,1022.5467644067393
813.1201252927794,-1291.1912802200343,1022.5727810786165
813.1287808027163,-1290.9518635620807,1022.5620783707549
813.1043353408927,-1290.040803924486,1022.6398074718853
813.1394420933719,-1290.426691065496,1022.7264929806165
813.1660249930319,-1290.7825037484968,1022.721917088318
813.1625066416191,-1290.8152483738847,1022.7786861597793
813.1708711184303,-1290.8052504208947,1022.7318225305669
813.1907544579132,-1290.6182970354962,1022.6405739587941
813.1628509036517,-1290.4300238834594,1022.6603832426555
813.2073342720613,-1290.4271822955589,1022.5830794597098
813.212667195689,-1290.3053153269323,1022.5884440841589
813.2101870080693,-1289.984604398294,1022.6705686061491
813.206751338288,-1289.692314971327,1022.5586024169172
813.1995230400487,-1289.5113337196383,1022.5593431958088
813.2056800014126,-1289.5585829533095,1022.4491480512746
813.2224879265489,-1289.8447819895741,1022.4702829975937
813.2614946783219,-1290.2020258222626,1022.4500778424398
813.2391462631585,-1290.2620520490177,1022.3391271129575
813.2515524066955,-1290.3763041253753,1022.2734783533258
813.2429121962807,-1290.5026181331546,1022.3193240901679
813.2534469517602,-1290.0968088790096,1022.3446765360952
813.2502501345981,-1290.2756509486346,1022.2982284616655
813.2352436825473,-1290.1721699662014,1022.3022553415931
813.2564774699401,-1290.4728873832237,1022.3352965022285
813.2866030865258,-1290.6229101329125,1022.3738442249224
813.2529622017516,-1290.5600682850945,1022.3221893285411
813.2492856624582,-1290.4687541852588,1022.267776534601
813.1969736479595,-1290.5905834577104,1022.2289241210466
813.2262161197476,-1290.460780642663,1022.1572675428857
813.2046341839487,-1290.269949934953,1022.1472904225029
813.2172909407628,-1289.8362308937258,1022.1279376967126
813.2361991701918,-1289.793337988706,1022.1781422452553
813.24547218463,-1290.043509655954,1022.0965307267799
813.2161798307895,-1290.623882781532,1022.1854916562862
813.217423562694,-1290.2600563672177,1022.2495474576335
813.1823879772061,-1290.1427645333558,1022.2629054900038
813.1506900806781,-1289.5744016418853,1022.3091291201438
813.1407193805817,-1289.8062732562496,1022.2523298424862
813.1396083324802,-1289.5879500821045,1022.2360898428645
813.1562115117962,-1289.589252797929,1022.1674124696375
813.1730689612199,-1289.848700078819,1022.0774628556562
813.1756430444028,-1289.594529275761,1022.0316183317143
813.1756445746013,-1289.751807135883,1022.025101178055
813.1997211763927,-1289.484972370854,1022.0447054070814
813.1921351150631,-1289.3447688669894,1022.0459551915274
813.1784939902561,-1289.6638102155969,1022.1232031214396
813.1546094142832,-1289.9205275072059,1022.1514604923208
813.1342459951866,-1289.8318916579906,1021.9922792758671
813.1372912811865,-1289.8822930383035,1022.0440191521886
813.1600768232587,-1289.588319343498,1021.9855870741801
813.1472775911004,-1290.036226451849,1021.9777870648521
813.113234936765,-1290.3615537011592,1022.0331505693579
813.1227370629937,-1290.528478539495,1021.961453594861
813.1117682315951,-1290.395545368973,1021.9716534528867
813.1045463655261,-1290.566910043184,1021.9685867588813
813.1120826452604,-1290.6961206879837,1021.8878834539664
813.112683054554,-1290.8308341459579,1021.9070676662973
813.1114399135919,-1291.0328171286833,1021.8693185281672
813.0897425161829,-1291.0117476064966,1021.9753715946516
813.0900298655645,-1291.2301593065824,1022.0387410309129
813.0998646007138,-1291.0953878395985,1022.0634462149293
813.1039732562842,-1291.467029322755,1022.1994035403859
813.1402837231466,-1291.351717144692,1022.2286227077212
813.1418955124599,-1291.0810285871273,1022.2878664260115
813.1506910086036,-1291.235723025823,1022.247601779418
813.1692461802502,-1291.04738546099,1022.208779328893
813.1583514956742,-1290.5435571126918,1022.1540514989088
813.1262027333413,-1290.5883445790273,1022.1583503122201
813.1527063137488,-1290.3720018059828,1022.1149920452119
813.1752351917976,-1290.5276033046873,1022.029017406079
813.184516360337,-1290.6290754878594,1022.0366515578248
813.1536341503366,-1290.204090285764,1021.908913771696
813.1471678819955,-1289.76127849941,1021.9363706309308
813.163571776054,-1290.3149517159532,1021.9958307545613
813.1751203296994,-1290.0897890492456,1021.9753339230659
813.1865330514074,-1290.0820213518634,1021.9467099757119
813.1987589236574,-1290.0341836145428,1021.868725009042
813.1633343235919,-1290.583750898938,1021.8225802911543
813.1730043296811,-1290.6499731239462,1021.8376253415349
813.2117076221665,-1290.0232184743013,1021.7860496196851
813.1948363724624,-1289.9934442409835,1021.8416699226785
813.2264291495886,-1290.0476869841984,1021.784390718359
813.2523948486739,-1289.794696937179,1021.7533058842504
813.2702375364029,-1289.5636679490513,1021.7207605976199
813.271677812776,-1289.4989526768331,1021.6972198197549
813.2698202916029,-1289.2049111556255,1021.6390563412035
813.2736368098906,-1289.0920555563998,1021.6660365615902
813.3123494284039,-1289.0453950554522,1021.8324380572583
813.3239620809918,-1289.4815885680048,1021.7659349443678
813.2977599433906,-1289.0220877092802,1021.7265072511917
813.294558440505,-1289.2945703823389,1021.6936280222276
813.2931094531139,-1289.0940147366127,1021.642367962456
813.2381282290328,-1288.7836452966926,1021.6970200528399
813.261625537698,-1288.700772962425,1021.6681221203187
813.2498449801834,-1287.9803155836678,1021.8025755656017
813.223062794285,-1288.191227651898,1021.8794507060952
813.2545011836241,-1288.25664699819,1021.8017151131712
813.2554323368558,-1287.928754872852,1021.7427745822969
813.2440180325871,-1288.4696496526828,1021.6633091507714
813.2732642429326,-1288.3331809833019,1021.6822735314714
813.3116974802579,-1288.2861162540146,1021.6848395325964
813.2836011332485,-1288.389096180171,1021.5657488595531
813.2588132550309,-1287.5112441406486,1021.5867239413142
813.2863920119488,-1287.0212563952823,1021.5454585788157
813.2725574085614,-1287.0458054566413,1021.5959367710731
813.2457684736687,-1286.900426875539,1021.5783292191078
813.2646782548476,-1286.6143820649654,1021.5832629334982
813.2157309963267,-1287.2281325021356,1021.5796486447255
813.2223480594128,-1287.028070184619,1021.5761212484011
813.2291474544583,-1287.2322640679513,1021.5853843288212
813.2344833226997,-1287.1992137614648,1021.6012432981257
813.2645256718608,-1286.6907033692262,1021.5611802865227
813.2701296251714,-1286.8315044268081,1021.3994710938209
813.298157239853,-1286.812740819386,1021.3165254283329
813.2957614456163,-1287.0255978655289,1021.2497803564489
813.2948483272182,-1286.633770910274,1021.2623539889406
813.2869234064217,-1287.562311092735,1021.2704690117578
813.2819021076721,-1287.5686117027312,1021.3443678875749
813.2767721832371,-1287.2173377062627,1021.3615857175711
813.3029920776142,-1287.2297060234412,1021.3618423029861
813.3235611235419,-1287.1664396326387,1021.4226355434116
813.3080813055888,-1287.5220253896039,1021.5808025200903
813.2921989960449,-1287.0605679801047,1021.5545159641445
813.3283633488638,-1286.7197250116521,1021.5597837236851
813.3561127972487,-1286.2350595290184,1021.5079409902762
813.3629535896151,-1286.0696084334688,1021.5677578144113
813.3496845536184,-1286.376445606531,1021.5750997398249
813.3803593509873,-1286.3306061169726,1021.5151738116152
813.3900374056066,-1286.2906688397647,1021.508919954633
813.4140328101214,-1286.2535301025505,1021.5765261916946
813.3793174232411,-1285.5229835200705,1021.4783801209767
813.4073312340366,-1285.533961782095,1021.4682824440279
813.4208891966507,-1285.9738832721819,1021.4237496519467
813.4292975390965,-1285.6091867133691,1021.4688331561499
813.4058924640045,-1285.684021186717,1021.4460886698802
813.4401029511534,-1285.828959536757,1021.4483870025518
813.4240636973452,-1285.9094157531304,1021.4634118910477
813.4331642036905,-1285.679190337896,1021.4765919878541
813.4338255199347,-1285.9873025893535,1021.5438055292151
813.4646648919556,-1286.2799971071477,1021.4891267291018
813.5294067497023,-1286.3191008185104,1021.4490521766099
813.5193152381585,-1286.047150866683,1021.501923220475
813.4878302017709,-1285.5902285670245,1021.6111060813616
813.485561156116,-1285.7414560913635,1021.6315811174721
813.493272501029,-1286.2430871818024,1021.6420877942804
813.5254284852482,-1286.7890309665643,1021.5880694524944
813.5265137130423,-1286.379250865594,1021.5994600635155
813.5382241669473,-1286.143722253115,1021.554575452572
813.5576276528005,-1286.0163545102382,1021.6259336806386
813.5609876485411,-1285.8503128187576,1021.6945466855265
813.5287350965639,-1286.03097575032,1021.7522872674886
813.4841159039286,-1286.0887683761598,1021.7164567769008
813.4835881416772,-1286.902464482467,1021.7225769632037
813.4714304504062,-1286.0142740819233,1021.7593467337815
813.486701681634,-1286.59595983177,1021.7548111404985
813.5002579362948,-1286.5251517269903,1021.7325825413127
813.515874860415,-1286.8598200986419,1021.7148081442475
813.5099776779468,-1287.065972177075,1021.7100487925491
813.5026098232263,-1287.4770322974282,1021.7582169308346
813.4941822206538,-1287.4157912971714,1021.9165675202662
813.5212281518039,-1287.207319967411,1022.0233776324959
813.50860325266,-1287.3679612270628,1022.0216456420584
813.531401720661,-1287.5917796001452,1022.0567085685698
813.4742667674458,-1288.1079056267959,1022.0484029716011
813.4766392736292,-1288.2520159433445,1022.0525702580654
813.4276839038728,-1288.5162715962012,1022.061999806271
813.4330710576462,-1288.1429386562293,1022.0980751655364
813.4554409712043,-1288.915367609893,1022.1048240121993
813.4602923110726,-1289.3878305990877,1021.9423127018705
813.4465825382784,-1289.8274876654177,1021.9964972146596
813.4520284535723,-1289.560125113031,1021.9662799409956
813.4341476051076,-1289.0719385378484,1021.8526434592534
813.4170562880339,-1288.9960804798136,1021.8959210660105
813.4361829336275,-1288.983276906311,1021.9058985566936
813.4603088434562,-1288.9979275043263,1021.8977257491899
813.4895515559982,-1289.0335512471959,1021.9231715970604
813.5003198590782,-1289.2878162074803,1021.9698254265122
813.551985364859,-1289.2100528417213,1022.0146660191326
813.5481370343739,-1289.5171676706686,1022.0958804535113
813.558692527925,-1289.7659168432967,1022.1342639087751
813.5480394850665,-1290.2683686266503,1022.0936712610074
813.568460933133,-1290.3056236518257,1022.147701909936
813.5596468017741,-1289.9719800151768,1022.0556990421981
813.5593850473432,-1290.1149089568685,1022.1653913012852
813.5479549674565,-1290.4527106691573,1022.2413982346618
813.5699830800826,-1290.760742147482,1022.315175798488
813.5632623817579,-1290.7436584828122,1022.2442458003767
813.5144147717227,-1290.777374077353,1022.2168793048525
813.5247087339422,-1290.8409344059187,1022.2132771429408
813.5401620631262,-1290.8476195665523,1022.2504519490003
813.4905815305727,-1290.7621810886037,1022.3149380082627
813.4882422062825,-1290.5792084198897,1022.2932808743255
813.466951727182,-1290.7444423460195,1022.2934690491629
813.4575317140241,-1290.914077300423,1022.3035187026535
813.4472453867108,-1290.8645191122803,1022.2104774522362
813.4081771332442,-1290.8387284621924,1022.2323465725308
813.3942744377007,-1290.6673360568188,1022.176715433788
813.393487120675,-1290.7347029624264,1022.1775067645347
813.3994502368919,-1290.9003514195667,1022.2763994391878
813.3819606706202,-1290.1828437501345,1022.338169234384
813.385285213086,-1289.824675889252,1022.3399254158074
813.3853528580574,-1290.2496258290512,1022.3015758080546
813.3799031571406,-1290.1822143526595,1022.2394763270038
813.3566359701773,-1289.8278695578629,1022.2033223815496
813.35478234327,-1290.013993444221,1022.2704726688025
813.3606507489851,-1289.933713264749,1022.2757903715564
813.4010294232393,-1289.893399345269,1022.2476551035035
813.3622728111734,-1289.4389556152855,1022.236335535034
813.3575251317156,-1289.786745763013,1022.2654416678198
813.4034402138766,-1289.9892390121731,1022.2716201450028
813.418010994117,-1290.2118257318884,1022.3134883005272
813.4083450519613,-1289.7689678422796,1022.2551852321573
813.4539449000495,-1289.9710931237776,1022.3709561833076
813.4485262585838,-1289.5836041830867,1022.3861930925009
813.4487709371302,-1289.3545700920913,1022.3260088226073
813.4426614675968,-1289.8036077114589,1022.3613115429736
813.4377523825237,-1289.403376867078,1022.3572022769799
813.4284319007935,-1288.8881350561896,1022.4309410329589
813.3872295720897,-1289.5760015695391,1022.4206617174328
813.3609599752224,-1289.8137612247372,1022.3816568485338
813.3542993077959,-1289.5418816359754,1022.3026760788779
813.3501591826858,-1289.283065184523,1022.2959921350648
813.3330324474067,-1289.3346430366637,1022.3419434376515
813.3452583507219,-1288.9406145113865,1022.3606101807403
813.3542676408694,-1289.5339242450193,1022.4492883808387
813.3541715239697,-1289.1039752302604,1022.5213792026117
813.34381351176,-1289.5336034472484,1022.5765332399977
813.3460529253929,-1289.534072462897,1022.5256653714604
813.3548697100409,-1289.2867620792358,1022.4361903285807
813.3660319750417,-1289.1541908166614,1022.5146420447062
813.3909793789525,-1289.1129150153822,1022.572074081493
813.3908412439981,-1289.1580947308184,1022.6161428460598
813.3844273567917,-1289.253509198913,1022.6762983341125
813.3677014868621,-1289.8308078207924,1022.6807164528681
813.3791609569782,-1289.0495303489197,1022.6555266408714
813.4094544908485,-1289.0606955011835,1022.6442088372795
813.44366457428,-1289.0324588954884,1022.6493515444262
813.435940551151,-1289.126074028185,1022.6059347846352
813.4157997692051,-1289.2000318358903,1022.5452562285078
813.3928673495433,-1289.447795318586,1022.4930105327479
813.3996695955726,-1289.247265994665,1022.5518492331341
813.4145627366314,-1289.039063067919,1022.4902180020425
813.4317499435017,-1289.7921830502567,1022.4632923129797
813.4621160324433,-1289.456680112684,1022.3974781916828
813.474495649796,-1289.683934506843,1022.3874918040146
813.4798142773521,-1289.2336518350116,1022.4194346335504
813.4891357598506,-1289.107015531203,1022.4257322802281
813.4911349926026,-1289.3978904238468,1022.3812163533123
813.4940713182466,-1289.8914790399695,1022.340248630125
813.4873186172765,-1289.570263699822,1022.3239911740696
813.4390598262759,-1289.7981110633195,1022.3449638828554
813.4403433957604,-1290.1143200797314,1022.3657598774768
813.446451857857,-1289.9943377884338,1022.4185186654616
813.4731420222205,-1290.0250915363008,1022.4850310391276
813.4661938762044,-1290.0264367364405,1022.478482111683
813.4684689529641,-1289.9048892468804,1022.553355196472
813.4662084266491,-1289.516008123726,1022.490484004276
813.4703343748188,-1289.1981280671362,1022.527248074059
813.4447722156677,-1289.9882880650382,1022.5699975049306
813.4903152765111,-1289.4118296012264,1022.487654965412
813.481651250527,-1289.5454627312074,1022.4090938783671
813.504737548359,-1289.3060581434297,1022.3180711327007
813.5225193315997,-1289.2177621961018,1022.270391401793
813.5367434799806,-1289.4436957221217,1022.2898069838053
813.5154050548645,-1289.0026099836055,1022.3419869865668
813.5110130496321,-1288.7015894198626,1022.3823898816357
813.4967897034253,-1288.3973080396854,1022.3390938690118
813.5150614399637,-1288.2453446040356,1022.4355719150996
813.5516050578827,-1288.14294384102,1022.4756284216761
813.5439040247934,-1288.1015784878186,1022.5439493350483
813.5499669530753,-1288.278964510072,1022.5834759155431
813.5121899623814,-1288.2455545528646,1022.6800403486503
813.518479939777,-1288.2575407855416,1022.6151007655055
813.5043820871249,-1287.7695875158436,1022.5608747055552
813.5051767351013,-1287.976187453188,1022.5544345422031
813.4539778003284,-1287.6737493306507,1022.5730169973231
813.4797781534081,-1287.7928637749571,1022.6570603894229
813.4801635097539,-1287.7086090173773,1022.5700829999749
813.473847021825,-1288.0020882757017,1022.5870611211009
813.4449930550498,-1288.123801605208,1022.5909543090273
813.4435876615358,-1287.8492867994955,1022.6853970456458
813.4395779840107,-1287.6067850700763,1022.6470962727717
813.4735264783418,-1287.5010990927476,1022.6623886144015
813.4849765178648,-1287.4501869889455,1022.6554766868301
813.4622174982259,-1287.3301003168197,1022.5324930945728
813.439588697229,-1286.9429934939553,1022.4859215441734
813.4160746932707,-1287.0232595746465,1022.5321936310194
813.4269425651829,-1286.8602976930174,1022.5024289269431
813.3765716531826,-1287.1273940058397,1022.5368636589095
813.402797231043,-1287.2595427399356,1022.5749269185696
813.3866055737568,-1287.484459849685,1022.6359516280264
813.372082187214,-1287.5851419957448,1022.6823102194699
813.3756804423031,-1287.7127708690527,1022.7102257795386
813.3773361506832,-1287.8402563627112,1022.6150412949715
813.4114695929486,-1287.7963894158831,1022.6504835159141
813.4333877612271,-1288.524278750994,1022.7904329068648
813.4096161931037,-1288.4853540358254,1022.785811945207
813.4196567546489,-1288.8473142040054,1022.7742767051261
813.4289125826357,-1288.5521331876573,1022.7203946056193
813.4273357218877,-1288.7140604578426,1022.721994342852
813.4320875178053,-1288.5424902083068,1022.705429285891
813.430355885279,-1288.9642012617878,1022.663222990638
813.451737600715,-1288.9154627929604,1022.7222233643791
813.4554105390187,-1288.442270103278,1022.685072132475
813.4857288628453,-1288.7831330360991,1022.6389006229283
813.519327619504,-1289.1251259305268,1022.6527734100665
813.5441960894018,-1288.1327426039586,1022.751090304885
813.5142498337814,-1288.061413187298,1022.6836176628454
813.520807894799,-1287.9218912325457,1022.6472662500352
813.5254390782417,-1288.1685746318556,1022.6891812701452
813.5229305532654,-1287.6482454285378,1022.7417902429517
813.5381599202135,-1287.9818933983122,1022.841403439238
813.5133941688357,-1288.2501646712947,1022.814761158946
813.4854385174839,-1287.8841703670455,1022.8856415597343
813.453344193576,-1287.7936110987923,1022.965820474264
813.4844912144415,-1287.5455127387122,1022.9659231883679
813.481467402106,-1287.5504319749182,1022.877277543473
813.4821723861294,-1287.7772327840423,1022.8791537280697
813.493032909214,-1287.474715933739,1022.8926400424556
813.4851758894342,-1287.40164807008,1022.8287769707002
813.5213229911387,-1287.61163703513,1022.9595291151747
813.4921688761065,-1287.8235104727096,1022.9565257460598
813.5250603272034,-1288.244536400431,1023.0082259749059
813.5161712904812,-1288.0402342981836,1023.0989303459938
813.5383187191308,-1288.0574345864989,1023.1335058340453
813.5609430729511,-1288.5171120504467,1023.1001553968928
813.5358228058628,-1288.9164796859948,1023.041715470808
813.5714197115102,-1289.0421543751822,1023.0674615299058
813.5622059131389,-1289.54122355708,1023.0689399542772
813.5446745881565,-1289.2079873885161,1023.0561126068671
813.5275923914926,-1288.5319215092427,1023.0038778164603
813.5436100910398,-1288.7680394362264,1022.9474646796991
813.5542632688117,-1289.155278605609,1023.0010780195163
813.6229864798074,-1288.9252640060392,1023.01725020939
813.6553892142666,-1288.8148056899843,1022.9756577327956
813.6648142961208,-1289.1830112073633,1022.9810762981621
813.6800647971921,-1288.8911940087623,1023.0461152194653
813.6693535950137,-1288.6058754430205,1023.0267180353857
813.6847093484389,-1288.5676487863914,1023.0356345555717
813.6504158614243,-1288.5110093132482,1023.0468832211476
813.6384181908312,-1288.16407897389,1023.0806764783472
813.5918732977859,-1288.1195647615257,1023.0274557496734
813.598756698718,-1287.8234859238066,1023.0421401595512
813.5635151304665,-1288.2099266951257,1023.1161840377521
813.5340740215013,-1288.5621012085696,1023.1559531883661
813.5281088971626,-1288.5892095688157,1023.1541849346072
813.5632836547577,-1288.919548325967,1023.188506851482
813.539006959434,-1288.2811516716959,1023.221971840715
813.5280716039339,-1287.7487701185644,1023.2413639504642
813.5168286370896,-1288.19014616173,1023.2560662277788
813.5044938317285,-1288.2341090822124,1023.206241073362
813.5138306728194,-1288.3705408092665,1023.1027258533605
813.4938831901525,-1288.111470219097,1023.1268723404003
813.4966022386526,-1287.7723286772484,1023.2167903482082
813.5387301916574,-1287.9364652472352,1023.1273477052017
813.5993107438973,-1287.734662983772,1023.2441509196465
813.6011553365107,-1288.0737550233455,1023.1966107084986
813.6019790225453,-1288.0943836261997,1023.2479522115341
813.570374083587,-1288.6077759633056,1023.3440000817886
