gen,House overall,Dishwasher
-1085.4502344502243,645.4387107214612,1167.2675674843376
-1085.4693851658758,645.402623160843,1167.412239036954
-1085.4763569284962,645.26979993368,1167.3638587098576
-1085.4594662922518,644.9222032786307,1167.2910057366446
-1085.4463688011442,644.8347481323457,1167.261596010932
-1085.4241091672297,644.7671910175368,1167.364055136544
-1085.4192543333975,645.2843242436849,1167.3329341890928
-1085.416900280462,645.4312010791491,1167.3205468729502
-1085.4370842367027,645.8381687297322,1167.4127896697248
-1085.419128001661,645.534002330151,1167.5898460701562
-1085.442213552866,645.3310873844817,1167.6753772036407
-1085.4416150863115,645.437382741326,1167.7343438216778
-1085.4016455682615,645.4328607538008,1167.6779226212693
-1085.4212081910596,645.501224863312,1167.7236316116669
-1085.4072398202634,646.2050356754405,1167.7053132739434
-1085.4354033558004,646.1524952694862,1167.6676452962495
-1085.4485244907305,645.865304920239,1167.6763354832246
-1085.4151683713005,645.5542716483463,1167.727315883561
-1085.394898358817,645.4224790076951,1167.7450179634943
-1085.4149690533602,645.5262253865343,1167.6982596464836
-1085.4294925913496,645.358124991143,1167.6411412561308
-1085.440276810928,645.0305541680647,1167.6524786445307
-1085.4252837194842,644.6871089429868,1167.585748448467
-1085.3964347689157,644.7313762814246,1167.5243233855715
-1085.4070456066963,644.7046041574632,1167.6341756105587
-1085.4085846198382,644.8926036382085,1167.6641774025327
-1085.4207296772547,645.4549257794162,1167.6552948951244
-1085.4388765874874,646.0590958091121,1167.628773912283
-1085.4064601668372,645.4642882771385,1167.5986453496048
-1085.3866357005413,644.9725261464528,1167.6351830928506
-1085.3695513520165,645.4714846438953,1167.620656085404
-1085.3563781921384,645.4262846062126,1167.5360817754347
-1085.3777987837113,645.6207384408397,1167.509850985286
-1085.3936048042074,645.589152668473,1167.546217617751
-1085.3882278931876,646.2774168872809,1167.4781574685962
-1085.3918458845721,646.1046275456362,1167.437516868078
-1085.415470807238,645.6557060821235,1167.416322755999
-1085.3972737648455,645.806419592082,1167.5678482585072
-1085.405333055494,646.2108907027676,1167.6796101462478
-1085.447224155093,646.1403833576464,1167.6350901153357
-1085.418574783396,646.0499578317309,1167.52053435927
-1085.4410956607808,646.0287014924835,1167.4165809058736
-1085.4136063962058,645.5921525371223,1167.2974996812661
-1085.4127985589744,645.578900822525,1167.3548511270628
-1085.4632327890583,645.5683049542664,1167.4496199218124
-1085.4527465612668,645.5666779234659,1167.5220855429234
-1085.479234337807,645.412678854341,1167.5473440047501
-1085.468549887709,645.5267153307105,1167.4623590295182
-1085.4703679846364,645.3778556789684,1167.4607126744252
-1085.4445404892012,645.6924614171934,1167.523355300461
-1085.4346590544903,645.9922016765884,1167.6526861430455
-1085.4330947768003,646.1562498028245,1167.650597243937
-1085.429424556529,646.2594912495302,1167.5654997626336
-1085.4499179641914,646.395747743877,1167.536720161904
-1085.472751963409,646.1193910259683,1167.4695471941043
-1085.4459409750054,645.6093521492074,1167.437671102659
-1085.448390733883,645.3166367066864,1167.511963479604
-1085.4461586354191,645.3845980730783,1167.568328290091
-1085.4330992779169,645.4058538078657,1167.6232313603289
-1085.4512529546753,645.1602723691345,1167.729285996681
-1085.4551208062169,645.2018630531753,1167.801356050978
-1085.4597530319581,645.8511097554648,1167.785765058505
-1085.4820197499987,645.8434207747866,1167.767465550807
-1085.4716889719339,645.8801923177874,1167.70530367481
-1085.5018048623144,645.9424189695804,1167.7436333940523
-1085.464054390876,645.958419136427,1167.7390553985053
-1085.4542486994183,645.9621137517719,1167.6818348383158
-1085.4560550157073,645.3543677859278,1167.678004794126
-1085.4656490512791,645.2681977407756,1167.7357802759695
-1085.4638319041057,645.0824958901635,1167.6356653488763
-1085.4773844849722,645.0474599743533,1167.6611216006931
-1085.4759864189125,645.1305339074503,1167.694437690115
-1085.4885017385209,645.0281814972741,1167.6419133052473
-1085.4522918954017,645.6082777010024,1167.6494032745675
-1085.4310620018136,645.820760989412,1167.6928557587062
-1085.470379408049,645.983295921279,1167.7931191152154
-1085.4729452950137,645.7372775457516,1167.8456956282619
-1085.4814724699015,645.7562660330043,1167.7902174579997
-1085.4595447969036,645.5740560220218,1167.759776203801
-1085.4688856279834,645.5936180536166,1167.7806862568148
-1085.4776244658765,645.3710600244178,1167.708900200022
-1085.4521152942982,645.0493015940939,1167.8303847694508
-1085.4485199653193,645.2913562376322,1167.891865706315
-1085.4742352129995,645.248465217143,1167.8412504284
-1085.468687360426,645.1913891568629,1167.9245024363333
-1085.4675845563631,645.220916947238,1167.9080135514057
-1085.4569537123486,645.1550799261358,1167.8625856355582
-1085.509403356761,644.8113268335753,1167.8269478943164
-1085.4979984984423,644.2771940450975,1167.7857033188461
-1085.4967492363126,645.0029697924699,1167.7842214624873
-1085.4923734198467,644.5819359175022,1167.8167340857024
-1085.488758762286,644.5595755792622,1167.8896088481945
-1085.4737369404647,644.8053719418298,1167.9643023591073
-1085.4795359175314,645.1288380395187,1168.0470299412998
-1085.483587888774,645.2345455054269,1168.061498978738
-1085.5069352163557,645.3777818837727,1168.073972325003
-1085.4765306735608,645.2582944373053,1168.1173287085167
-1085.5273590334687,645.4110795169628,1168.0868682686303
-1085.499723086196,645.583086799027,1168.062365034413
-1085.4825505349995,645.4638421047927,1168.0645759204667
-1085.497111559931,645.5117011587273,1168.1413919298484
-1085.4592804881743,645.2275883166818,1168.1629447940727
-1085.4826226678008,645.424918666409,1168.1382886343868
-1085.4864243353252,645.3837190969298,1168.2467144002167
-1085.4927772766093,645.6052361595156,1168.2101144819546
-1085.5245616266477,645.1034693186513,1168.243146445738
-1085.5175750424394,644.9887463748905,1168.3569329353454
-1085.5139545791062,645.0965443871734,1168.3363141673162
-1085.5008841189526,644.9603540220478,1168.2753635239724
-1085.5088941009958,644.7593235512051,1168.2989176992908
-1085.4834098627248,644.6181488209692,1168.3694401219013
-1085.5026960708954,644.3731872598763,1168.4553802525381
-1085.5151989748547,643.9217301390264,1168.4043726155028
-1085.5254792661744,644.2275452005189,1168.3093896307737
-1085.4805677774243,643.7222777616988,1168.34692876118
-1085.5090430971068,644.1807970914545,1168.444539791723
-1085.4918595260906,644.5292795590566,1168.4769031021922
-1085.5239707393919,644.7817274486914,1168.3690892175828
-1085.4977375631338,644.9712202690421,1168.3141695897505
-1085.5317043865484,645.1336408845292,1168.4069437166888
-1085.5309284630853,645.0950819902539,1168.3978733542908
-1085.5385690485664,645.3259588033687,1168.4672952949181
-1085.4841374735697,645.444318930962,1168.544248831207
-1085.489542459149,645.1521717520026,1168.5446288847488
-1085.555345234291,645.2014273855584,1168.4474693933787
-1085.5126565465416,645.0840090783033,1168.4808614096876
-1085.5221193429165,644.8884869521316,1168.4850697434563
-1085.5033951095077,644.5834734756231,1168.4584705449017
-1085.4984133163464,644.5726755999834,1168.4347724366228
-1085.5118019642327,645.2547772449441,1168.4672727839334
-1085.514882373692,645.5881528826715,1168.4087522022571
-1085.502523349186,645.4340123701338,1168.4368645285083
-1085.5253407910338,645.6672794481302,1168.456365878856
-1085.4939653355386,645.1515145377863,1168.3571860639422
-1085.4877931913172,645.2346944361693,1168.4263408298184
-1085.4817166335038,645.149682357771,1168.4681950787522
-1085.4756842578477,644.7522485434362,1168.6133749598343
-1085.4953380414056,644.5626574831606,1168.695893685439
-1085.50531239056,644.5499085377204,1168.6199533360837
-1085.487003215873,644.5064025513132,1168.5690929624955
-1085.426936305361,644.5278120780573,1168.5113578819214
-1085.4474065608797,644.4956667668094,1168.5435705361917
-1085.4621107839755,644.285102530254,1168.5793973646532
-1085.492116231658,644.4051336370574,1168.6147141079
-1085.488739977044,644.1619444432058,1168.6029266601556
-1085.4851204359536,644.0764785821593,1168.5410362603702
-1085.4950522193378,644.2036385150395,1168.4742953803068
-1085.5112903780425,644.1929278274259,1168.4637431273443
-1085.4879437545583,644.5269073590786,1168.5083940304696
-1085.5011322136334,644.6732864374333,1168.395202851912
-1085.5100371386104,644.6942310946021,1168.2718474435342
-1085.5391618963747,645.1247165865732,1168.309903437912
-1085.5247093139737,644.8851009548273,1168.3057634276186
-1085.5114828648661,644.6406142420824,1168.3483637177683
-1085.5110673772808,644.5967503824344,1168.2656581896595
-1085.5028828831366,644.2593434629832,1168.323141974123
-1085.5106100887192,643.8328615647185,1168.441521219845
-1085.4968426829319,644.5050488902631,1168.4394384611949
-1085.4823528269108,644.7608828980701,1168.4100257578798
-1085.4830738633364,645.1116136548269,1168.3283480351274
-1085.501349860589,645.2216163902218,1168.3211698861076
-1085.5119065064082,644.7131098793108,1168.3545751357187
-1085.5157193427603,645.3936164513707,1168.2772066157524
-1085.4977579936922,645.1505314657933,1168.2444476030878
-1085.488917348473,644.615420140177,1168.295805409964
-1085.5196211171221,644.4732594762406,1168.4548505098046
-1085.498834335954,644.2054636970487,1168.522311183194
-1085.5171880358055,644.0579012070635,1168.353514729537
-1085.5305476079607,644.2875957389405,1168.2613400886287
-1085.5240806600987,644.3452625955854,1168.364940614605
-1085.5322415951036,644.5771542183038,1168.4251653620875
-1085.512700857091,644.3278508940898,1168.3628622385704
-1085.5136731648124,644.5369079304427,1168.4373014802459
-1085.4874982940169,644.5203676932794,1168.4637188809145
-1085.497604640204,644.4110998883743,1168.4645179804993
-1085.4760771334138,644.2926441594956,1168.4479030762516
-1085.4838566893532,644.1376241967611,1168.4571920231022
-1085.4529003059743,644.078235914634,1168.5668652829083
-1085.430780533532,644.8385583795476,1168.5966944567058
-1085.4521620152505,644.8578030194753,1168.550940858063
-1085.4670761211473,644.6502538636212,1168.526091176161
-1085.4301234898007,645.2836552707035,1168.483465009853
-1085.4244347426825,644.6911604967925,1168.479525896159
-1085.403966448883,644.520865946767,1168.4837873774675
-1085.4118492774512,644.2747048685835,1168.5088304089638
-1085.3720576971539,644.1167901734067,1168.5240383042972
-1085.3952682215297,644.5388180314081,1168.5381546909057
-1085.3868164527187,644.4269195865797,1168.523446441799
-1085.4150890779408,644.5966581280173,1168.5198819577888
-1085.406212457346,644.6382525251724,1168.4702046725347
-1085.4069140322692,644.6080730202316,1168.4107840291779
-1085.4239434099225,644.8308237370103,1168.3750983230543
-1085.4069506785322,644.4655095499962,1168.3445086736551
-1085.3986205031988,644.7125502753546,1168.3634552851495
-1085.3855108052417,644.5352127389897,1168.3515029601779
-1085.37060315332,644.739817732953,1168.2696506157072
-1085.3604602280884,644.8963644428237,1168.0865199106574
-1085.3711808461417,644.7216183302944,1167.9666152883149
-1085.414135089698,644.9595059822848,1168.0138573396594
-1085.3808402877578,644.7816838086305,1168.0322696693058
-1085.4137765106423,645.1283222670901,1167.9406288843845
-1085.4313113682067,645.3614067651771,1167.9964930611818
-1085.422712865134,645.2598960566643,1168.0529267546576
-1085.3812019758868,645.2913340276746,1168.0125679706202
-1085.4314588709237,644.8133175538495,1168.026797385987
-1085.3758457255,645.0172676590831,1167.9993390024451
-1085.3978304816271,644.8281088780495,1168.0549217854948
-1085.419126935426,644.3191458202209,1168.0275953141045
-1085.4202939433585,644.7504279393462,1168.0153280778375
-1085.3915879805957,644.6723759206945,1168.079021638578
-1085.39620524317,644.6261397788245,1168.0340287154233
-1085.3825100046445,644.3798662383718,1167.9883229147329
-1085.3838396287858,643.9413502803027,1167.9124334947126
-1085.413991840371,643.7045572859761,1167.7959848101011
-1085.390233957468,643.8111677734317,1167.7784764945548
-1085.3708239060957,644.2046145149009,1167.7804009789527
-1085.3825064566902,644.9062962798833,1167.8942107075038
-1085.3898513701947,645.5038968833367,1167.9486445436607
-1085.3897340230787,645.3022078511334,1167.9008582841775
-1085.40254079825,644.8476722348953,1167.9258742073432
-1085.4456638185397,644.6062135228375,1167.9543019095145
-1085.4261209468852,644.3852644262518,1168.0517159452775
-1085.3931115961393,644.6748944303381,1168.0946594913212
-1085.403171882416,644.6692275047625,1168.1357487311554
-1085.3815351587025,644.3643023954891,1168.1663505272613
-1085.418181148443,644.8230806596939,1168.2444403791608
-1085.4303866383325,644.7259084050534,1168.2444873577201
-1085.386279828063,644.507227376806,1168.3402758084899
-1085.3560314808344,644.0061255411532,1168.3021698741468
-1085.3649420359034,643.6314199242146,1168.232242475632
-1085.3868141737714,644.3292840509413,1168.1092029913514
-1085.3896589376889,644.3725022403106,1168.0951954962327
-1085.3962699532542,644.4701066687488,1168.10884061916
-1085.3948372491004,644.4993516181163,1168.1073114512335
-1085.4003082348797,644.6508867343935,1168.0473117901893
-1085.393559293707,644.464647718948,1168.0319150131354
-1085.373969957062,645.1413251506995,1168.017983028227
-1085.381279878615,644.976437300143,1168.1257937681396
-1085.3883328329268,644.2061411143048,1168.2376202549685
-1085.4128091782736,644.3842043303486,1168.1917655073046
-1085.4056144388383,644.6725824006479,1168.2412782321053
-1085.3676437666666,644.6957080910607,1168.340515797051
-1085.396871100853,644.4009051479818,1168.436457123956
-1085.4154005209507,645.0461552770124,1168.4227583164884
-1085.4009676576188,645.1675275716519,1168.330990144345
-1085.3769322785683,645.4630231713277,1168.2256843090904
-1085.3613974533544,645.4289998822264,1168.1548585330163
-1085.3751042866122,644.8669951688968,1168.102742413959
-1085.4001398962403,644.8643084723914,1168.0935027757243
-1085.411835828697,645.0140356121888,1168.0295008401758
-1085.3790818172563,644.8466643078472,1167.9113855972853
-1085.382064726189,644.4095584055369,1167.7591567455688
-1085.4206801630494,644.2581308667941,1167.6839857882565
-1085.393978578934,644.4538526957951,1167.6308556444287
-1085.4081813558546,644.4393204602882,1167.6192232789397
-1085.3899741530076,644.1679234742071,1167.6302987553036
-1085.3720001088839,644.2389898728338,1167.544521099847
-1085.4007473032486,644.1769763653485,1167.4630129414259
-1085.3985978177277,643.5608227262483,1167.4800761532827
-1085.3730223619832,643.4772148384476,1167.4850425280722
-1085.3868987812416,644.3791066177831,1167.53203779184
-1085.3623825185853,644.1936313316037,1167.498437326714
-1085.3726718683317,644.0570565046993,1167.464817273539
-1085.3576354130976,644.6267140104204,1167.479006906124
-1085.3551934367363,644.3769415017024,1167.472391788353
-1085.3686025672234,643.858751512577,1167.4527947989989
-1085.3631191700565,644.0403676170923,1167.4719021813637
-1085.3636631095005,644.3044330341601,1167.473219059941
-1085.3685418681348,644.2172965381453,1167.511221521212
-1085.3569725408008,644.4296199450122,1167.4699285705935
-1085.3755792650197,644.2795329271191,1167.4752080303572
-1085.3402536897866,644.247057691752,1167.512875736119
-1085.3167060367766,644.2923929125474,1167.52993847042
-1085.2919021093917,644.3144988708126,1167.591735269048
-1085.3059319045544,644.1568152031236,1167.602624027829
-1085.3468967053832,644.4190349022484,1167.6032169749365
-1085.371818281642,644.5453520293717,1167.5497621670033
-1085.34816364732,644.8215621627556,1167.4773632193235
-1085.3504346261607,644.957865404286,1167.445924906908
-1085.3049044999045,645.124885150723,1167.4202237525903
-1085.3212674924919,645.2008490590567,1167.4590519024016
-1085.3165200131143,645.0298793155857,1167.5296961337278
-1085.3141973684353,644.8037394715792,1167.559513630352
-1085.320369565117,644.8954711312264,1167.508571943215
-1085.3261648373461,644.6625920758734,1167.5340153784416
-1085.3361027125443,644.0756466576619,1167.631870052105
-1085.3008776759568,644.3763765232195,1167.7091780248766
-1085.3194441667933,644.9775375901218,1167.6162774676952
-1085.3135120069182,644.799959271308,1167.5568881102831
-1085.3223290957724,644.41799581516,1167.4247437258693
-1085.3253464445272,644.626265610705,1167.2976378801907
-1085.3515064053095,644.8115005576658,1167.300300144884
-1085.3791588973484,644.9198335311522,1167.283460530713
-1085.3730262531258,644.5795539280489,1167.2752333349988
-1085.3763494774805,644.4037274841381,1167.2098133913566
-1085.3912870042514,644.5357731942896,1167.2168264676488
-1085.3874547864948,645.0893037430423,1167.213112900187
-1085.3750762599504,645.2015009137904,1167.1986479276522
-1085.3464952155957,645.1002071004586,1167.161954067107
-1085.3857682446687,645.2062464650911,1167.1704920691686
-1085.3623086515418,644.6991072549617,1167.1825827667942
-1085.3873483152227,644.232733530002,1167.2511208896349
-1085.389458719232,644.0160453776865,1167.2669964463837
-1085.3595015610933,643.7111999698004,1167.174684826437
-1085.3851409739077,643.4215664125152,1167.141346388556
-1085.3771423279911,643.916466857975,1167.1597924797966
-1085.4119391654035,644.6982491621878,1167.1070705500942
-1085.4226162433945,644.746008356775,1167.0755773300993
-1085.3993920688158,644.5791992398903,1167.0788887519766
-1085.3706502659263,644.6060573294318,1166.9854114832947
-1085.387713280111,644.6296813878598,1167.0589847622475
-1085.3620039802142,644.4635176106092,1167.0947728468336
-1085.3627564509006,644.5127427008391,1167.059695960743
-1085.377413786457,644.2120613801013,1167.143056459015
-1085.3714407594623,644.4773678165234,1167.1604935458488
-1085.393299242681,644.7576943236883,1167.1254969082518
-1085.3807246817744,644.5757185646936,1167.139452805508
-1085.4018556645046,644.562987157614,1167.087546518459
-1085.3912491353967,644.6211947961139,1167.1604050358537
-1085.3830711817589,644.1552384860388,1167.0821425675572
-1085.3687448179967,643.3940506391502,1167.0062176393592
-1085.3439423520401,643.3270664469259,1166.9251283426827
-1085.3741978390112,643.7110903545855,1166.9380951497187
-1085.3799516368097,644.3445356331391,1166.988116374855
-1085.3652599641869,643.9276021128037,1167.0064346293832
-1085.3626663172063,643.5441809879094,1167.0633069755525
-1085.3677863671385,643.6471922302544,1167.0765025716903
-1085.4089258699678,643.6478473471701,1167.041817783859
-1085.3962413446006,643.6687792357885,1167.0002482826362
-1085.3453821426137,643.9780726612911,1167.0018926391635
-1085.346599003892,644.2244474948254,1167.0872448892603
-1085.3596274118138,644.1761229400853,1167.1062162803933
-1085.3989299479556,644.2562129726176,1167.0801149966055
-1085.373188309106,644.6261521525678,1167.0536826610567
-1085.3767411870274,644.2204665987382,1167.0250647046855
-1085.3630330685223,644.4510506496609,1166.993758900255
-1085.3728772580644,644.0639565267137,1167.0264454439757
-1085.3695794022644,643.7827573380765,1166.9731872176594
-1085.377622338198,643.8856741754382,1166.8303901287832
-1085.381896786718,644.0282100488424,1166.836120760083
-1085.348500304467,644.2067188215213,1166.8050425614315
-1085.3549042940224,644.3647065793982,1166.7287081705758
-1085.3478921519363,644.3581818423104,1166.7731180474389
-1085.3224449321897,644.0732693015384,1166.7071645253425
-1085.362307148386,644.2353907707775,1166.7139488237758
-1085.35752207678,644.2039180010643,1166.7854959459403
-1085.3619747414139,644.2029682804275,1166.8555120123249
-1085.3294027211946,644.2734128705338,1166.8213626250242
-1085.309707293399,644.6112454476287,1166.759557938655
-1085.34351105321,644.2186893872437,1166.8095150733277
-1085.3283939693856,644.0914874071808,1166.8139557113957
-1085.3593239277536,644.6724114256149,1166.7548074109034
-1085.3378492486963,645.2561168335129,1166.7384060277916
-1085.3382627791336,645.1797027136099,1166.7170746610225
-1085.3588160811046,644.2941212192892,1166.8200188212836
-1085.3471028294455,643.8909831554523,1166.9280591237512
-1085.3771332484853,643.952778144231,1166.9164438043026
-1085.3776107150193,644.5817339899879,1166.8859786660532
-1085.349524157088,644.6882390249193,1166.8973959949105
-1085.352451136653,644.6607183915727,1166.8682728546535
-1085.3184983945926,644.9886898301229,1166.7700764438032
-1085.3077287775457,645.3424680899483,1166.7391114188486
-1085.3295712058443,644.7845020999637,1166.7018160580321
-1085.364739296254,644.5632561730649,1166.6348749300603
-1085.324484613917,644.5450081485023,1166.6668659240147
-1085.329695107658,643.9315505795106,1166.7253762548598
-1085.3120534542106,644.0705780187013,1166.8569498302006
-1085.3499701874214,644.3134629717149,1166.8367505613487
-1085.3341513538219,644.5906256546068,1166.7880503171993
-1085.3005635088932,644.6314298480106,1166.8495039049294
-1085.3212847271811,644.9566739443225,1166.8123309023613
-1085.3559014250584,645.2690521872222,1166.7392363972695
-1085.3528346831047,645.4592546231165,1166.6869195780237
-1085.3921203961008,645.5759330262482,1166.8149781930597
-1085.3820737417338,645.1034388475117,1166.8185193451072
-1085.385442590583,645.0148805937715,1166.7916188342012
-1085.3726346979665,644.9742558711265,1166.8521876042773
-1085.398641725169,645.3080282497066,1166.78667820779
-1085.4004724941015,645.2943513920721,1166.7568690709202
-1085.3739536543562,645.7872027563388,1166.7092301355635
-1085.421833705591,645.4708449872694,1166.61532007112
-1085.422348350022,645.0142508909781,1166.656114418943
-1085.403680551784,644.841618621458,1166.7090231185189
-1085.3926771259119,645.2231399521036,1166.5884163153194
-1085.378803189459,644.80500802171,1166.5740097290923
-1085.407660307676,644.8694514111806,1166.5986798852468
-1085.4144891631513,645.0363332651887,1166.6998425253435
-1085.4245649507286,645.0688968932692,1166.7151879873368
-1085.4135785390536,645.0604964158603,1166.6321648829207
-1085.4021921318667,644.6570689676641,1166.5981429446415
-1085.398991561924,644.8628574758646,1166.527117521067
-1085.3598901050602,645.1980239579635,1166.5555346682668
-1085.357927891156,645.3414235411972,1166.5201666042487
-1085.377805545006,645.0309000646722,1166.5635860735763
-1085.3782932235563,644.6510624293243,1166.5548925982334
-1085.386669432716,644.5774424863711,1166.5029171454087
-1085.414827808527,644.5024441332826,1166.434411891399
-1085.3832574129979,644.9733757672088,1166.4744658195784
-1085.3563571554296,644.8834600791479,1166.5105768121857
-1085.3640421177565,644.6627749287467,1166.556363675583
-1085.3486610999873,644.7895600181789,1166.655865740422
-1085.3608302279126,644.4534835723854,1166.704236404996
-1085.359753648611,644.6952958208315,1166.6308989555955
-1085.3708490484541,644.6806007257059,1166.6007977544866
-1085.3440300422367,644.692130484045,1166.6691691289063
-1085.3452497689289,644.6803686503222,1166.6679163826234
-1085.3462504968663,644.2657727897208,1166.661104233917
-1085.3154662851455,644.3396529423735,1166.688017581753
-1085.3306981387566,644.4961602126576,1166.5699175750415
-1085.3417924931357,644.3735416220255,1166.6019562523677
-1085.3493100833275,644.2480431619931,1166.5934901734536
-1085.3346002046706,644.5944723887369,1166.5836084752655
-1085.3316649970984,644.7825010959863,1166.572919331641
-1085.3283577719287,644.9113525007081,1166.5708088194115
-1085.3300031909928,644.5654780261856,1166.5943029738842
-1085.3533951551447,644.3512279874406,1166.5927205115856
-1085.3415119814438,644.2020642571897,1166.651383821672
-1085.3507348394494,644.1600908328342,1166.6226528000113
-1085.3297894897248,644.0871398779265,1166.573802328899
-1085.28661970867,644.1903022442118,1166.6506208200522
-1085.2931437665034,644.1428122071416,1166.6839640807655
-1085.2575073174744,644.3311503681385,1166.726717570163
-1085.258950296864,644.4281679196691,1166.655485916108
-1085.2544341656449,644.7359558914785,1166.5263596904692
-1085.2199713801308,644.8954046469236,1166.4828686076412
-1085.2197778441816,644.6898286943257,1166.4787053294492
-1085.23273499689,644.3490958936351,1166.529452074578
-1085.2533048561202,644.3900995845777,1166.475079855871
-1085.2351326056519,644.5932076565075,1166.4703200333347
-1085.2355875340577,645.0932987424483,1166.4033942276012
-1085.2391675827628,645.391840521077,1166.28266370776
-1085.2790079359656,645.4564437883445,1166.2031491021585
-1085.3116086039565,645.4392244967569,1166.2672043262046
-1085.311321588265,645.2418957070864,1166.298140212193
-1085.3255107912498,645.1574188622005,1166.391774147683
-1085.329382825662,645.424926964833,1166.3928234996768
-1085.3510593413196,645.6559551292493,1166.3907773534283
-1085.3289446176495,645.3144898266032,1166.444322548093
-1085.3238119712582,645.0583560311917,1166.3936733548428
-1085.357628093641,645.370366834904,1166.4201245352863
-1085.3669549726594,644.9626186641713,1166.489798765186
-1085.3849966693276,644.9359515691553,1166.4787383475102
-1085.343569655088,644.2757610153708,1166.5227768009177
-1085.3561882837187,643.9833616698421,1166.6730762168338
-1085.3560756073716,643.8628940021672,1166.7631493113558
-1085.3453334311735,644.20508219659,1166.7561428311428
-1085.3266636282067,644.000497529513,1166.7808437789167
-1085.38544067435,644.369737141434,1166.8063074091335
-1085.3728825922074,644.4773739687402,1166.7477259389539
-1085.3360858336634,644.7669866203313,1166.669765262571
-1085.3789607005542,644.9611613290822,1166.6429836117322
-1085.3698941663652,644.8402272998857,1166.5798097662905
-1085.3691631582446,644.8640985015492,1166.571152204495
-1085.3451478783707,644.9694724692783,1166.6037212510314
-1085.353836331843,644.6259334775382,1166.6317407605704
-1085.363472156168,644.5777015172213,1166.6877505188231
-1085.3501199196485,644.2237275245049,1166.6989426447258
-1085.3080203166683,644.0029633775167,1166.7404347765605
-1085.3055199013288,644.1126411884719,1166.770557576109
-1085.3133965610139,644.5137499037899,1166.8404692565955
-1085.3503694724723,644.7676212233141,1166.8489170433945
-1085.314173473737,644.9944952443988,1166.7864312388344
-1085.3230175624374,645.2644222930268,1166.8887237039805
-1085.3462609523856,645.0799344912799,1166.8641369887748
-1085.3393674754193,645.4231369240634,1166.8702857397013
-1085.3444986059355,645.4913087209902,1166.8715981723394
-1085.316255066309,645.5632546849389,1166.885808110686
-1085.3160171262257,645.3169417659343,1166.9265515729655
-1085.3301485729394,645.5403739753217,1166.8597381556267
-1085.3512906107676,645.4924613164477,1166.7601925111524
-1085.3534809746488,645.340841135306,1166.7102154211893
-1085.3655050647524,644.6492700036003,1166.7412290155653
-1085.3803678630172,644.7161356971396,1166.8939746961419
-1085.3638064266731,644.7944306351388,1166.9446145460192
-1085.3951899358503,644.9894529523933,1166.986465874414
-1085.3881423870107,645.1953976255377,1167.0093994037454
-1085.3837846783742,645.39830989693,1166.9887492764506
-1085.3817938277155,645.1468696209895,1166.8994131468835
-1085.3865996724453,645.0238996636867,1166.8947318815535
-1085.3991951674493,645.0538572150557,1167.030782532056
-1085.3905997945303,645.628007707027,1167.156204511681
-1085.3763968979808,645.7081168207018,1167.1566153253602
-1085.3726065302762,645.3952476682244,1167.0500135522095
-1085.3521009501421,644.7930224588499,1166.949634320179
-1085.3269602352352,644.8139405945586,1166.8920455278226
-1085.3157579660885,644.257845155774,1166.9571420057255
-1085.327912424891,644.616328077936,1166.9020572790953
-1085.3308456194275,645.1056149859353,1166.7631360076323
-1085.3067102525722,644.9641490524654,1166.767603549335
-1085.3280362246087,644.5781359353568,1166.7950984640404
-1085.3426947579553,644.9785688868366,1166.775166502626
-1085.3526494426412,645.2827002606474,1166.7528298613447
-1085.3465200412757,645.3357243617703,1166.7972992323332
-1085.3996517119906,644.8811212758411,1166.8048054049334
-1085.4163783846166,644.5716949499415,1166.7950507800726
-1085.409819447121,644.6137358736769,1166.8071586532947
-1085.3655071543126,644.7935532998117,1166.9022405384678
-1085.3757580984645,645.0699384180456,1166.9307056641103
-1085.3673755479374,645.2272026154391,1166.9233904231107
-1085.3675969799192,645.2828754981255,1166.9470250701527
-1085.3414417242475,645.5835495372417,1166.891826297385
-1085.3354621118217,646.1224195434621,1166.9279105160067
-1085.3259611576786,645.6748777841038,1167.0191123392294
-1085.3457518466362,645.3535932557481,1166.9792330420114
-1085.3623965209672,645.524086115536,1167.0094640652842
-1085.3925500710584,645.5089869717956,1167.030465608802
-1085.3754782691142,645.1013491490567,1166.9514876283208
-1085.3780869964064,644.753843599113,1166.8867790237555
-1085.3496934661882,644.6874960835995,1166.9083253187418
-1085.3660644603253,644.3217004500253,1166.9325873250452
-1085.3554256654172,644.4089029364629,1166.9978926698393
-1085.382804118891,644.0866295219682,1166.9924403768707
-1085.3866680713402,644.0648340732173,1166.988456376543
-1085.3561928072174,644.3700151091666,1166.93979168355
-1085.349301519278,644.2975786750056,1166.9075670164643
-1085.3677936300467,644.094918482526,1166.9879721695747
-1085.3321631684578,644.823621843591,1166.9720726120545
-1085.3854627238143,644.9966785018256,1167.0416063642751
-1085.4043114802637,644.4548158161882,1167.0720139577363
-1085.3942184325467,643.9052036050705,1167.0758980239377
-1085.4089177046394,644.5666493422627,1167.1450163870934
-1085.397696771513,644.5436047810077,1167.1396642558784
-1085.4063691343981,644.8836551374775,1167.2091468844133
-1085.4109772076597,644.8520226886392,1167.2518609239096
-1085.4207844202576,645.2400347966046,1167.2373651841826
-1085.3911271756465,645.8591407432091,1167.2047969065227
-1085.3915844702867,645.4412975834841,1167.1089694591617
-1085.3891083986491,645.0891682894644,1167.05510609962
-1085.3812544978625,645.0060304400461,1167.0510436479797
